municipio_id,municipio_nombre,establecimiento_id,establecimiento_nombre,region_educativa,clave,cueanexo,modalidad,nivel,direccion,telefono,rpv,email,sector,dependencia,tipo_organizacion,area,ambito,desfavorabilidad,subvencion,sede_axo_ext,categoria,depend_func,cui,periodo,matricula,varones,mujeres,secciones,turnos,cue,anexo,nro_escuela,latitud,longitud
06441,La Plata,49,ESCUELA DE ADULTOS Nº721,Región 1,0001DE0721,60288200,Educación de Jóvenes y Adultos,Nivel Primario,520 Y 178 (UNIDAD PENAL Nº10-34 Y 45) - S/N,221-595-6927,,epa721laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Urbano,2,Oficial,SEDE,Primera,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600100552,Inicial 2026,202,186,16,14,"TARDE,VESPERTINO",602882,0,721,-34.95770816319835,-58.05542240101804
06441,La Plata,50,ESCUELA DE ADULTOS Nº724,Región 1,0001DE0724,60489900,Educación de Jóvenes y Adultos,Nivel Primario,146 E/58 Y 58 BIS - S/N,221-450-2144,68866,eepa724lh@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Urbano,1,Oficial,SEDE,Segunda,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600105382,Inicial 2026,103,25,78,9,"MAÑANA,NOCHE,TARDE",604899,0,724,-34.95626401476903,-57.98388475687004
06441,La Plata,51,ESCUELA DE ADULTOS Nº731,Región 1,0001DE0731,60317900,Educación de Jóvenes y Adultos,Nivel Primario,76 E/9 Y 11 (UNIDAD PENAL Nº9) - 712,221-451-7370,,epa731laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA DE ADULTOS,INTERIOR,Urbano,2,Oficial,SEDE,Primera,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",600100575,Inicial 2026,301,301,0,17,"INTERMEDIO,MAÑANA,VESPERTINO",603179,0,731,-34.93698770321588,-57.926868473894054
06274,Florencio Varela,53,"ESCUELA DE ADULTOS Nº751 ""MANUEL BELGRANO""",Región 4,0032DE0751,61327500,Educación de Jóvenes y Adultos,Nivel Primario,"BUENOS AIRES Y RUTA PCIAL Nº53KM15,500 - S/N",11-5728-8148,,epja751@gmail.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN PRIMARIA DE ADULTOS,CONURBANO,Rural Disperso,2,Oficial,SEDE,Primera,"Dirección de Educación de Jóvenes, Adultos y Adultos Mayores",603200369,Inicial 2026,452,417,35,18,"INTERMEDIO,MAÑANA,TARDE",613275,0,751,-34.93873725997452,-58.26224718308497
06441,La Plata,54,"ESCUELA ESPECIAL Nº503 ""J. J. GORRITTI""",Región 1,0001EE0503,61254800,Educación Especial,Nivel Inicial,9 - 1289,221-421-8422,,especial503laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección de Educación Especial,600101006,Inicial 2026,10,8,2,0,"MAÑANA,TARDE",612548,0,503,-34.9218316061385,-57.94520819272005
06441,La Plata,54,"ESCUELA ESPECIAL Nº503 ""J. J. GORRITTI""",Región 1,0001EE0503,61254800,Educación Especial,Formación Integral,9 - 1289,221-421-8422,,especial503laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección de Educación Especial,600101006,Inicial 2026,76,58,18,0,"MAÑANA,TARDE",612548,0,503,-34.9218316061385,-57.94520819272005
06441,La Plata,54,"ESCUELA ESPECIAL Nº503 ""J. J. GORRITTI""",Región 1,0001EE0503,61254800,Educación Especial,Nivel Primario,9 - 1289,221-421-8422,,especial503laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección de Educación Especial,600101006,Inicial 2026,161,127,34,0,"MAÑANA,TARDE",612548,0,503,-34.9218316061385,-57.94520819272005
06441,La Plata,56,"ESCUELA ESPECIAL Nº509 ""DR. CARLOS COMETTO""",Región 1,0001EE0509,60900900,Educación Especial,Formación Integral,14 (E/ 65 Y 66) (HOSPITAL DE NIÑOS) - 1631,221-451-0316,69254,especial509laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101010,Inicial 2026,40,25,15,0,"MAÑANA,TARDE",609009,0,509,-34.93218716170428,-57.94283369571183
06441,La Plata,56,"ESCUELA ESPECIAL Nº509 ""DR. CARLOS COMETTO""",Región 1,0001EE0509,60900900,Educación Especial,Nivel Primario,14 (E/ 65 Y 66) (HOSPITAL DE NIÑOS) - 1631,221-451-0316,69254,especial509laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101010,Inicial 2026,38,21,17,0,"MAÑANA,TARDE",609009,0,509,-34.93218716170428,-57.94283369571183
06441,La Plata,56,"ESCUELA ESPECIAL Nº509 ""DR. CARLOS COMETTO""",Región 1,0001EE0509,60900900,Educación Especial,Nivel Inicial,14 (E/ 65 Y 66) (HOSPITAL DE NIÑOS) - 1631,221-451-0316,69254,especial509laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101010,Inicial 2026,35,21,14,0,"MAÑANA,TARDE",609009,0,509,-34.93218716170428,-57.94283369571183
06441,La Plata,57,"ESCUELA ESPECIAL Nº514 ""LUIS MORZONE""",Región 1,0001EE0514,60898200,Educación Especial,Nivel Inicial,33 ESQUINA 2 - 368,221-483-4949,21262,especial514laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101023,Inicial 2026,2,1,1,0,"MAÑANA,TARDE",608982,0,514,-34.89704700531142,-57.96262245355704
06441,La Plata,57,"ESCUELA ESPECIAL Nº514 ""LUIS MORZONE""",Región 1,0001EE0514,60898200,Educación Especial,Nivel Primario,33 ESQUINA 2 - 368,221-483-4949,21262,especial514laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101023,Inicial 2026,89,52,37,0,"MAÑANA,TARDE",608982,0,514,-34.89704700531142,-57.96262245355704
06441,La Plata,57,"ESCUELA ESPECIAL Nº514 ""LUIS MORZONE""",Región 1,0001EE0514,60898200,Educación Especial,Formación Integral,33 ESQUINA 2 - 368,221-483-4949,21262,especial514laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101023,Inicial 2026,115,75,40,0,"MAÑANA,TARDE",608982,0,514,-34.89704700531142,-57.96262245355704
06441,La Plata,58,"ESCUELA DE EDUCACIÓN ESPECIAL Nº 515 ""LIC. ELINA MARÍA TEJERINA DE WALSH""",Región 1,0001EE0515,60290700,Educación Especial,Nivel Primario,495 E/ CAMINO CENTENARIO Y 14 BIS - S/N,221-484-0515,21282,especial515laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101034,Inicial 2026,107,72,35,0,"""DOBLE ESCOLARIDAD""",602907,0,515,-34.8773933266791,-58.0220810832369
06441,La Plata,58,"ESCUELA DE EDUCACIÓN ESPECIAL Nº 515 ""LIC. ELINA MARÍA TEJERINA DE WALSH""",Región 1,0001EE0515,60290700,Educación Especial,Nivel Inicial,495 E/ CAMINO CENTENARIO Y 14 BIS - S/N,221-484-0515,21282,especial515laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101034,Inicial 2026,18,10,8,0,"""DOBLE ESCOLARIDAD""",602907,0,515,-34.8773933266791,-58.0220810832369
06441,La Plata,58,"ESCUELA DE EDUCACIÓN ESPECIAL Nº 515 ""LIC. ELINA MARÍA TEJERINA DE WALSH""",Región 1,0001EE0515,60290700,Educación Especial,Formación Integral,495 E/ CAMINO CENTENARIO Y 14 BIS - S/N,221-484-0515,21282,especial515laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101034,Inicial 2026,63,39,24,0,"""DOBLE ESCOLARIDAD""",602907,0,515,-34.8773933266791,-58.0220810832369
06441,La Plata,59,"ESCUELA ESPECIAL Nº516 ""JULIO R. CAO""",Región 1,0001EE0516,61255200,Educación Especial,Nivel Primario,161 - S/N,221-478-2686,68781,escuelaespecial516@yahoo.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección de Educación Especial,600101047,Inicial 2026,61,38,23,0,"MAÑANA,TARDE",612552,0,516,-34.93719653998802,-58.0436427534594
06441,La Plata,59,"ESCUELA ESPECIAL Nº516 ""JULIO R. CAO""",Región 1,0001EE0516,61255200,Educación Especial,Formación Integral,161 - S/N,221-478-2686,68781,escuelaespecial516@yahoo.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección de Educación Especial,600101047,Inicial 2026,100,60,40,0,"MAÑANA,TARDE",612552,0,516,-34.93719653998802,-58.0436427534594
06441,La Plata,59,"ESCUELA ESPECIAL Nº516 ""JULIO R. CAO""",Región 1,0001EE0516,61255200,Educación Especial,Nivel Inicial,161 - S/N,221-478-2686,68781,escuelaespecial516@yahoo.com,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección de Educación Especial,600101047,Inicial 2026,2,2,0,0,"MAÑANA,TARDE",612552,0,516,-34.93719653998802,-58.0436427534594
06441,La Plata,60,"ESCUELA ESPECIAL Nº517 ""BENITO QUINQUELA MARTÍN""",Región 1,0001EE0517,61253700,Educación Especial,Nivel Inicial,45 E/ 11 Y 12 - 829,221-421-4991,,especial517laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101052,Inicial 2026,2,0,2,0,"""DOBLE ESCOLARIDAD""",612537,0,517,-34.915702988492804,-57.958871607444735
06441,La Plata,60,"ESCUELA ESPECIAL Nº517 ""BENITO QUINQUELA MARTÍN""",Región 1,0001EE0517,61253700,Educación Especial,Formación Integral,45 E/ 11 Y 12 - 829,221-421-4991,,especial517laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101052,Inicial 2026,67,33,34,0,"""DOBLE ESCOLARIDAD""",612537,0,517,-34.915702988492804,-57.958871607444735
06441,La Plata,60,"ESCUELA ESPECIAL Nº517 ""BENITO QUINQUELA MARTÍN""",Región 1,0001EE0517,61253700,Educación Especial,Nivel Primario,45 E/ 11 Y 12 - 829,221-421-4991,,especial517laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101052,Inicial 2026,124,73,51,0,"""DOBLE ESCOLARIDAD""",612537,0,517,-34.915702988492804,-57.958871607444735
06441,La Plata,61,"ESCUELA ESPECIAL Nº518 ""PROFESOR MARIO VITALONE""",Región 1,0001EE0518,60884000,Educación Especial,Nivel Primario,14 E/ 44 Y 45 - 632,221-424-8250,21132,especial518laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101068,Inicial 2026,108,75,33,0,"MAÑANA,TARDE",608840,0,518,-34.91772574341478,-57.9616332443331
06441,La Plata,61,"ESCUELA ESPECIAL Nº518 ""PROFESOR MARIO VITALONE""",Región 1,0001EE0518,60884000,Educación Especial,Nivel Inicial,14 E/ 44 Y 45 - 632,221-424-8250,21132,especial518laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101068,Inicial 2026,2,2,0,0,"MAÑANA,TARDE",608840,0,518,-34.91772574341478,-57.9616332443331
06441,La Plata,61,"ESCUELA ESPECIAL Nº518 ""PROFESOR MARIO VITALONE""",Región 1,0001EE0518,60884000,Educación Especial,Formación Integral,14 E/ 44 Y 45 - 632,221-424-8250,21132,especial518laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101068,Inicial 2026,24,16,8,0,"MAÑANA,TARDE",608840,0,518,-34.91772574341478,-57.9616332443331
06441,La Plata,62,"ESCUELA ESPECIAL Nº524 ""HELEN KELLER""",Región 1,0001EE0524,60304500,Educación Especial,Nivel Primario,132 E/39 Y 40 - 371,221-479-7044,21405,escuela524lp@yahoo.com.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600100409,Inicial 2026,46,26,20,0,MAÑANA,603045,0,524,-34.93077239142933,-57.986786863716844
06441,La Plata,62,"ESCUELA ESPECIAL Nº524 ""HELEN KELLER""",Región 1,0001EE0524,60304500,Educación Especial,Nivel Inicial,132 E/39 Y 40 - 371,221-479-7044,21405,escuela524lp@yahoo.com.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600100409,Inicial 2026,1,1,0,0,MAÑANA,603045,0,524,-34.93077239142933,-57.986786863716844
06441,La Plata,62,"ESCUELA ESPECIAL Nº524 ""HELEN KELLER""",Región 1,0001EE0524,60304500,Educación Especial,Formación Integral,132 E/39 Y 40 - 371,221-479-7044,21405,escuela524lp@yahoo.com.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600100409,Inicial 2026,79,57,22,0,MAÑANA,603045,0,524,-34.93077239142933,-57.986786863716844
06441,La Plata,63,"ESCUELA DE EDUCACIÓN ESPECIAL Nº526 ""CECILIA GRIERSON""",Región 1,0001EE0526,61447400,Educación Especial,Formación Integral,62 E/ 7 Y 8 - 641,221-422-3548,21305,especial526laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101075,Inicial 2026,50,30,20,0,"MAÑANA,TARDE",614474,0,526,-34.92317166053977,-57.94015158372193
06441,La Plata,63,"ESCUELA DE EDUCACIÓN ESPECIAL Nº526 ""CECILIA GRIERSON""",Región 1,0001EE0526,61447400,Educación Especial,"Residencia Laboral,Pasantías, Artística",62 E/ 7 Y 8 - 641,221-422-3548,21305,especial526laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101075,Inicial 2026,14,14,0,0,"MAÑANA,TARDE",614474,0,526,-34.92317166053977,-57.94015158372193
06441,La Plata,64,"ESCUELA ESPECIAL Nº527 ""BARBARA GONZALEZ DE SOTO""",Región 1,0001EE0527,60883700,Educación Especial,Nivel Inicial,116 E/ 71 Y 72 - 1909,221-483-0810,21027,especial527laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101081,Inicial 2026,12,9,3,0,"MAÑANA,TARDE",608837,0,527,-34.92336101189707,-57.92033329304003
06441,La Plata,64,"ESCUELA ESPECIAL Nº527 ""BARBARA GONZALEZ DE SOTO""",Región 1,0001EE0527,60883700,Educación Especial,Formación Integral,116 E/ 71 Y 72 - 1909,221-483-0810,21027,especial527laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101081,Inicial 2026,91,61,30,0,"MAÑANA,TARDE",608837,0,527,-34.92336101189707,-57.92033329304003
06441,La Plata,64,"ESCUELA ESPECIAL Nº527 ""BARBARA GONZALEZ DE SOTO""",Región 1,0001EE0527,60883700,Educación Especial,Nivel Primario,116 E/ 71 Y 72 - 1909,221-483-0810,21027,especial527laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101081,Inicial 2026,106,65,41,0,"MAÑANA,TARDE",608837,0,527,-34.92336101189707,-57.92033329304003
06441,La Plata,65,"ESCUELA ESPECIAL Nº528 ""PUERTO ARGENTINO""",Región 1,0001EE0528,60890300,Educación Especial,Formación Integral,29 E/ 57 Y 58 - S/N,221-453-9768,20078,especial528laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101099,Inicial 2026,37,21,16,0,MAÑANA,608903,0,528,-34.939286096228315,-57.96670325323396
06441,La Plata,65,"ESCUELA ESPECIAL Nº528 ""PUERTO ARGENTINO""",Región 1,0001EE0528,60890300,Educación Especial,Nivel Primario,29 E/ 57 Y 58 - S/N,221-453-9768,20078,especial528laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101099,Inicial 2026,109,65,44,0,MAÑANA,608903,0,528,-34.939286096228315,-57.96670325323396
06441,La Plata,65,"ESCUELA ESPECIAL Nº528 ""PUERTO ARGENTINO""",Región 1,0001EE0528,60890300,Educación Especial,Nivel Inicial,29 E/ 57 Y 58 - S/N,221-453-9768,20078,especial528laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101099,Inicial 2026,19,10,9,0,MAÑANA,608903,0,528,-34.939286096228315,-57.96670325323396
06441,La Plata,66,"ESCUELA DE EDUCACIÓN ESPECIAL Nº 529 ""OFELIA DÍAZ""",Región 1,0001EE0529,60288300,Educación Especial,Nivel Primario,173 - 1035,221-478-1805,21285,especial529laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección de Educación Especial,600101109,Inicial 2026,131,92,39,0,"ALTERNADO,MAÑANA,TARDE",602883,0,529,-34.95352280832806,-58.049251458183235
06441,La Plata,66,"ESCUELA DE EDUCACIÓN ESPECIAL Nº 529 ""OFELIA DÍAZ""",Región 1,0001EE0529,60288300,Educación Especial,Nivel Inicial,173 - 1035,221-478-1805,21285,especial529laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección de Educación Especial,600101109,Inicial 2026,17,15,2,0,"ALTERNADO,MAÑANA,TARDE",602883,0,529,-34.95352280832806,-58.049251458183235
06441,La Plata,66,"ESCUELA DE EDUCACIÓN ESPECIAL Nº 529 ""OFELIA DÍAZ""",Región 1,0001EE0529,60288300,Educación Especial,Formación Integral,173 - 1035,221-478-1805,21285,especial529laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,1,Oficial,SEDE,Primera,Dirección de Educación Especial,600101109,Inicial 2026,35,22,13,0,"ALTERNADO,MAÑANA,TARDE",602883,0,529,-34.95352280832806,-58.049251458183235
06441,La Plata,67,"ESCUELA DE EDUCACIÓN ESPECIAL Nº 531 ""DR. RENÉ FAVALORO""",Región 1,0001EE0531,61447500,Educación Especial,Nivel Primario,8 - 1911,221-457-9763,21203,especial531laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101113,Inicial 2026,115,84,31,0,"MAÑANA,TARDE",614475,0,531,-34.93151557497978,-57.93006703623892
06441,La Plata,67,"ESCUELA DE EDUCACIÓN ESPECIAL Nº 531 ""DR. RENÉ FAVALORO""",Región 1,0001EE0531,61447500,Educación Especial,Formación Integral,8 - 1911,221-457-9763,21203,especial531laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101113,Inicial 2026,55,45,10,0,"MAÑANA,TARDE",614475,0,531,-34.93151557497978,-57.93006703623892
06441,La Plata,68,"ESCUELA ESPECIAL Nº532 ""ALFONSINA STORNI""",Región 1,0001EE0532,60305200,Educación Especial,Nivel Inicial,81 ESQ. 19 - 1228,221-451-1668,21177,eee532@hotmail.es,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101121,Inicial 2026,24,12,12,0,"MAÑANA,TARDE",603052,0,532,-34.94972711441082,-57.93091119898578
06441,La Plata,68,"ESCUELA ESPECIAL Nº532 ""ALFONSINA STORNI""",Región 1,0001EE0532,60305200,Educación Especial,Nivel Primario,81 ESQ. 19 - 1228,221-451-1668,21177,eee532@hotmail.es,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101121,Inicial 2026,80,57,23,0,"MAÑANA,TARDE",603052,0,532,-34.94972711441082,-57.93091119898578
06441,La Plata,68,"ESCUELA ESPECIAL Nº532 ""ALFONSINA STORNI""",Región 1,0001EE0532,60305200,Educación Especial,Formación Integral,81 ESQ. 19 - 1228,221-451-1668,21177,eee532@hotmail.es,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101121,Inicial 2026,209,131,78,0,"MAÑANA,TARDE",603052,0,532,-34.94972711441082,-57.93091119898578
06441,La Plata,69,"ESCUELA DE EDUCACIÓN ESPECIAL Nº533 ""DR. ESTEBAN LAUREANO MARADONA""",Región 1,0001EE0533,60317700,Educación Especial,Formación Integral,43 E/ 139 Y 140 - 2222,221-479-8876,21345,especial533laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101132,Inicial 2026,46,24,22,0,MAÑANA,603177,0,533,-34.94080442388028,-57.98990838951396
06441,La Plata,69,"ESCUELA DE EDUCACIÓN ESPECIAL Nº533 ""DR. ESTEBAN LAUREANO MARADONA""",Región 1,0001EE0533,60317700,Educación Especial,Nivel Primario,43 E/ 139 Y 140 - 2222,221-479-8876,21345,especial533laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101132,Inicial 2026,91,51,40,0,MAÑANA,603177,0,533,-34.94080442388028,-57.98990838951396
06441,La Plata,70,"ESCUELA ESPECIAL Nº534 ""JULIO PARIDE BOSCHI""",Región 1,0001EE0534,60907100,Educación Especial,Formación Integral,37 E/120 Y 121 - 70,221-482-2337,21217,especial534laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101145,Inicial 2026,85,52,33,0,"""DOBLE ESCOLARIDAD""",609071,0,534,-34.89229118438687,-57.94983772462479
06441,La Plata,70,"ESCUELA ESPECIAL Nº534 ""JULIO PARIDE BOSCHI""",Región 1,0001EE0534,60907100,Educación Especial,Nivel Inicial,37 E/120 Y 121 - 70,221-482-2337,21217,especial534laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101145,Inicial 2026,2,2,0,0,"""DOBLE ESCOLARIDAD""",609071,0,534,-34.89229118438687,-57.94983772462479
06441,La Plata,70,"ESCUELA ESPECIAL Nº534 ""JULIO PARIDE BOSCHI""",Región 1,0001EE0534,60907100,Educación Especial,Nivel Primario,37 E/120 Y 121 - 70,221-482-2337,21217,especial534laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101145,Inicial 2026,59,32,27,0,"""DOBLE ESCOLARIDAD""",609071,0,534,-34.89229118438687,-57.94983772462479
06441,La Plata,71,"ESCUELA ESPECIAL Nº535 ""JUANA AZURDUY""",Región 1,0001EE0535,61138800,Educación Especial,Formación Profesional,143 E/ 65 Y 66 - S/N,221-450-0155,21280,especial535laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101150,Inicial 2026,30,30,0,0,"MAÑANA,TARDE",611388,0,535,-34.9595362308559,-57.9723549410018
06441,La Plata,71,"ESCUELA ESPECIAL Nº535 ""JUANA AZURDUY""",Región 1,0001EE0535,61138800,Educación Especial,Nivel Primario,143 E/ 65 Y 66 - S/N,221-450-0155,21280,especial535laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101150,Inicial 2026,132,77,55,0,"MAÑANA,TARDE",611388,0,535,-34.9595362308559,-57.9723549410018
06441,La Plata,71,"ESCUELA ESPECIAL Nº535 ""JUANA AZURDUY""",Región 1,0001EE0535,61138800,Educación Especial,Nivel Inicial,143 E/ 65 Y 66 - S/N,221-450-0155,21280,especial535laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101150,Inicial 2026,30,18,12,0,"MAÑANA,TARDE",611388,0,535,-34.9595362308559,-57.9723549410018
06441,La Plata,71,"ESCUELA ESPECIAL Nº535 ""JUANA AZURDUY""",Región 1,0001EE0535,61138800,Educación Especial,Formación Integral,143 E/ 65 Y 66 - S/N,221-450-0155,21280,especial535laplata@abc.gob.ar,Estatal,Oficial,ESCUELA DE EDUCACIÓN ESPECIAL,INTERIOR,Urbano,0,Oficial,SEDE,Primera,Dirección de Educación Especial,600101150,Inicial 2026,153,87,66,0,"MAÑANA,TARDE",611388,0,535,-34.9595362308559,-57.9723549410018
